"","date","FlowRate_Main","FlowDrive_Main"
"1455",2019-03-14 13:00:00,14.9466666666667,53.3833333333333
"1456",2019-03-14 14:00:00,14.9483333333333,53.7833333333333
"1457",2019-03-14 15:00:00,14.9316666666667,54.0166666666667
"1458",2019-03-14 16:00:00,14.9483333333333,54.2833333333333
"1459",2019-03-14 17:00:00,14.9483333333333,54.6166666666667
"1460",2019-03-14 18:00:00,14.9416666666667,54.2833333333333
"1461",2019-03-14 19:00:00,14.945,53.8
"1462",2019-03-14 20:00:00,14.9616666666667,53.6666666666667
"1463",2019-03-14 21:00:00,14.95,53.5833333333333
"1464",2019-03-14 22:00:00,14.9666666666667,53.5333333333333
"1465",2019-03-14 23:00:00,14.9433333333333,53.5166666666667
"1466",2019-03-15 00:00:00,14.9183333333333,53.4833333333333
"1467",2019-03-15 01:00:00,14.92,53.6166666666667
"1468",2019-03-15 02:00:00,14.9816666666667,54.4166666666667
"1469",2019-03-15 03:00:00,14.945,56.1333333333333
"1470",2019-03-15 04:00:00,14.9733333333333,61.5833333333333
"1471",2019-03-15 05:00:00,14.9566666666667,62.4666666666667
"1472",2019-03-15 06:00:00,14.9516666666667,61.6333333333333
"1473",2019-03-15 07:00:00,14.9533333333333,59.6333333333333
"1474",2019-03-15 08:00:00,14.9583333333333,52.5333333333333
"1475",2019-03-15 09:00:00,14.9416666666667,52.3
"1476",2019-03-15 10:00:00,14.9533333333333,52.7166666666667
"1477",2019-03-15 11:00:00,14.955,53.3666666666667
"1478",2019-03-15 12:00:00,14.9566666666667,54.0666666666667
"1479",2019-03-15 13:00:00,14.9466666666667,54.55
"1480",2019-03-15 14:00:00,14.9666666666667,55.1
"1481",2019-03-15 15:00:00,14.9583333333333,55.5333333333333
"1482",2019-03-15 16:00:00,14.9466666666667,55.6666666666667
"1483",2019-03-15 17:00:00,14.9466666666667,55.85
"1484",2019-03-15 18:00:00,14.955,55.1166666666667
"1485",2019-03-15 19:00:00,14.9566666666667,55.1333333333333
"1486",2019-03-15 20:00:00,14.96,54.6
"1487",2019-03-15 21:00:00,14.97,53.8166666666667
"1488",2019-03-15 22:00:00,14.95,53.8666666666667
"1489",2019-03-15 23:00:00,14.95,54.1
"1490",2019-03-16 00:00:00,14.9633333333333,54.1666666666667
"1491",2019-03-16 01:00:00,14.95,54.2
"1492",2019-03-16 02:00:00,14.9566666666667,54.6
"1493",2019-03-16 03:00:00,14.9416666666667,54.8666666666667
"1494",2019-03-16 04:00:00,14.9566666666667,55.2166666666667
"1495",2019-03-16 05:00:00,14.9233333333333,55.55
"1496",2019-03-16 06:00:00,14.9383333333333,56.7
"1497",2019-03-16 07:00:00,14.9733333333333,55.5833333333333
"1498",2019-03-16 08:00:00,14.9483333333333,53.4333333333333
"1499",2019-03-16 09:00:00,14.9483333333333,53.6166666666667
"1500",2019-03-16 10:00:00,14.93,54.2333333333333
"1501",2019-03-16 11:00:00,14.94,54.8666666666667
"1502",2019-03-16 12:00:00,14.9583333333333,55.55
"1503",2019-03-16 13:00:00,14.95,56.2833333333333
"1504",2019-03-16 14:00:00,14.9683333333333,56.7333333333333
"1505",2019-03-16 15:00:00,14.9516666666667,57.15
"1506",2019-03-16 16:00:00,14.955,57.1
"1507",2019-03-16 17:00:00,14.9666666666667,57.4333333333333
"1508",2019-03-16 18:00:00,14.955,56.9166666666667
"1509",2019-03-16 19:00:00,14.9466666666667,56.5166666666667
"1510",2019-03-16 20:00:00,14.9616666666667,56.1333333333333
"1511",2019-03-16 21:00:00,14.93,55.7166666666667
"1512",2019-03-16 22:00:00,14.94,55.45
"1513",2019-03-16 23:00:00,14.9633333333333,55.4166666666667
"1514",2019-03-17 00:00:00,14.9583333333333,55.3333333333333
"1515",2019-03-17 01:00:00,14.9566666666667,55.2666666666667
"1516",2019-03-17 02:00:00,14.9616666666667,55.2166666666667
"1517",2019-03-17 03:00:00,14.9233333333333,55.2833333333333
"1518",2019-03-17 04:00:00,14.9466666666667,55.0166666666667
"1519",2019-03-17 05:00:00,14.96,54.9666666666667
"1520",2019-03-17 06:00:00,14.9616666666667,54.9333333333333
"1521",2019-03-17 07:00:00,14.9483333333333,54.8166666666667
"1522",2019-03-17 08:00:00,14.9733333333333,54.85
"1523",2019-03-17 09:00:00,14.9483333333333,54.9833333333333
"1524",2019-03-17 10:00:00,14.9683333333333,55.4166666666667
"1525",2019-03-17 11:00:00,14.9233333333333,55.6666666666667
"1526",2019-03-17 12:00:00,14.925,56.1333333333333
"1527",2019-03-17 13:00:00,14.9333333333333,56.4833333333333
"1528",2019-03-17 14:00:00,14.9633333333333,56.8333333333333
"1529",2019-03-17 15:00:00,14.9466666666667,56.9333333333333
"1530",2019-03-17 16:00:00,14.9483333333333,56.8666666666667
"1531",2019-03-17 17:00:00,14.9583333333333,56.85
"1532",2019-03-17 18:00:00,14.9433333333333,56.5
"1533",2019-03-17 19:00:00,14.9683333333333,56.2
"1534",2019-03-17 20:00:00,14.935,56
"1535",2019-03-17 21:00:00,14.9633333333333,55.8333333333333
"1536",2019-03-17 22:00:00,14.9633333333333,55.9166666666667
"1537",2019-03-17 23:00:00,14.9583333333333,55.7833333333333
"1538",2019-03-18 00:00:00,14.9683333333333,55.85
"1539",2019-03-18 01:00:00,14.9783333333333,55.95
"1540",2019-03-18 02:00:00,14.9566666666667,55.8833333333333
"1541",2019-03-18 03:00:00,14.9433333333333,55.2833333333333
"1542",2019-03-18 04:00:00,14.9416666666667,54.9833333333333
"1543",2019-03-18 05:00:00,14.9666666666667,54.85
"1544",2019-03-18 06:00:00,14.9533333333333,54.8
"1545",2019-03-18 07:00:00,14.94,54.9333333333333
"1546",2019-03-18 08:00:00,14.9333333333333,54.5833333333333
"1547",2019-03-18 09:00:00,14.9516666666667,54.2666666666667
"1548",2019-03-18 10:00:00,14.9766666666667,54.3
"1549",2019-03-18 11:00:00,14.96,54.3833333333333
"1550",2019-03-18 12:00:00,14.94,54.6666666666667
"1551",2019-03-18 13:00:00,14.93,55.0166666666667
"1552",2019-03-18 14:00:00,14.9333333333333,55.2666666666667
"1553",2019-03-18 15:00:00,14.93,55.8
"1554",2019-03-18 16:00:00,14.94,56.1166666666667
"1555",2019-03-18 17:00:00,14.945,56.55
"1556",2019-03-18 18:00:00,14.9433333333333,56.0333333333333
"1557",2019-03-18 19:00:00,14.9583333333333,55.55
"1558",2019-03-18 20:00:00,14.955,55.6333333333333
"1559",2019-03-18 21:00:00,14.9566666666667,55.6333333333333
"1560",2019-03-18 22:00:00,14.9616666666667,55.4333333333333
"1561",2019-03-18 23:00:00,14.955,55.35
"1562",2019-03-19 00:00:00,14.9383333333333,55.2666666666667
"1563",2019-03-19 01:00:00,14.9583333333333,55.1666666666667
"1564",2019-03-19 02:00:00,14.955,54.9166666666667
"1565",2019-03-19 03:00:00,14.94,54.4333333333333
"1566",2019-03-19 04:00:00,14.98,54.5333333333333
"1567",2019-03-19 05:00:00,14.955,54.25
"1568",2019-03-19 06:00:00,14.9716666666667,54.05
"1569",2019-03-19 07:00:00,14.935,54.0333333333333
"1570",2019-03-19 08:00:00,14.96,54.1166666666667
"1571",2019-03-19 09:00:00,14.9433333333333,54.2
"1572",2019-03-19 10:00:00,14.9466666666667,54.5666666666667
"1573",2019-03-19 11:00:00,14.94,54.9333333333333
"1574",2019-03-19 12:00:00,14.9633333333333,55.4666666666667
"1575",2019-03-19 13:00:00,14.955,55.6666666666667
"1576",2019-03-19 14:00:00,14.955,56.25
"1577",2019-03-19 15:00:00,14.97,56.5166666666667
"1578",2019-03-19 16:00:00,14.9233333333333,56.9
"1579",2019-03-19 17:00:00,14.935,56.7666666666667
"1580",2019-03-19 18:00:00,14.935,56.8833333333333
"1581",2019-03-19 19:00:00,14.9533333333333,56.4666666666667
"1582",2019-03-19 20:00:00,14.9566666666667,55.8166666666667
"1583",2019-03-19 21:00:00,14.9733333333333,55.3833333333333
"1584",2019-03-19 22:00:00,14.945,55.15
"1585",2019-03-19 23:00:00,14.97,55.2666666666667
"1586",2019-03-20 00:00:00,14.9416666666667,55.3
"1587",2019-03-20 01:00:00,14.95,54.8166666666667
"1588",2019-03-20 02:00:00,14.9583333333333,54.5666666666667
"1589",2019-03-20 03:00:00,14.915,54.35
"1590",2019-03-20 04:00:00,14.9416666666667,54.2
"1591",2019-03-20 05:00:00,14.965,54.2166666666667
"1592",2019-03-20 06:00:00,14.9666666666667,54.1333333333333
"1593",2019-03-20 07:00:00,14.96,54.2
"1594",2019-03-20 08:00:00,14.9466666666667,54.3
"1595",2019-03-20 09:00:00,14.95,54.3333333333333
"1596",2019-03-20 10:00:00,14.9583333333333,54.7166666666667
"1597",2019-03-20 11:00:00,14.9516666666667,54.95
"1598",2019-03-20 12:00:00,14.96,55.4166666666667
"1599",2019-03-20 13:00:00,14.9316666666667,55.7166666666667
"1600",2019-03-20 14:00:00,14.9633333333333,55.9166666666667
"1601",2019-03-20 15:00:00,14.9483333333333,56.1833333333333
"1602",2019-03-20 16:00:00,14.9466666666667,56.4333333333333
"1603",2019-03-20 17:00:00,14.955,56.4333333333333
"1604",2019-03-20 18:00:00,14.935,56.35
"1605",2019-03-20 19:00:00,14.9666666666667,55.8666666666667
"1606",2019-03-20 20:00:00,14.9533333333333,55.5333333333333
"1607",2019-03-20 21:00:00,14.93,55.5166666666667
"1608",2019-03-20 22:00:00,14.9483333333333,55.6166666666667
"1609",2019-03-20 23:00:00,14.98,55.25
"1610",2019-03-21 00:00:00,14.9466666666667,55.3166666666667
"1611",2019-03-21 01:00:00,14.9683333333333,55.25
"1612",2019-03-21 02:00:00,14.9383333333333,54.8833333333333
"1613",2019-03-21 03:00:00,14.9516666666667,54.9333333333333
"1614",2019-03-21 04:00:00,14.9633333333333,54.8333333333333
"1615",2019-03-21 05:00:00,14.9316666666667,54.6166666666667
"1616",2019-03-21 06:00:00,14.9733333333333,54.6166666666667
"1617",2019-03-21 07:00:00,14.96,54.5833333333333
"1618",2019-03-21 08:00:00,14.96,54.9166666666667
"1619",2019-03-21 09:00:00,14.96,55.1833333333333
"1620",2019-03-21 10:00:00,14.975,55.4
"1621",2019-03-21 12:00:00,14.985,55.85
"1622",2019-03-21 13:00:00,14.955,56.2666666666667
"1623",2019-03-21 14:00:00,14.9516666666667,56.8166666666667
"1624",2019-03-21 15:00:00,14.9516666666667,57.0333333333333
"1625",2019-03-21 16:00:00,14.9583333333333,57.3833333333333
"1626",2019-03-21 17:00:00,14.9566666666667,57.25
"1627",2019-03-21 18:00:00,14.9616666666667,57.2666666666667
"1628",2019-03-21 19:00:00,14.9716666666667,56.8833333333333
"1629",2019-03-21 20:00:00,14.9533333333333,56.95
"1630",2019-03-21 21:00:00,14.98,56.5
"1631",2019-03-21 22:00:00,14.9666666666667,56.5666666666667
"1632",2019-03-21 23:00:00,14.94,56.1666666666667
"1633",2019-03-22 00:00:00,14.9633333333333,55.95
"1634",2019-03-22 01:00:00,14.9483333333333,55.8333333333333
"1635",2019-03-22 02:00:00,14.9233333333333,55.6166666666667
"1636",2019-03-22 03:00:00,14.9383333333333,55.5166666666667
"1637",2019-03-22 04:00:00,14.9583333333333,55.4666666666667
"1638",2019-03-22 05:00:00,14.96,55.4
"1639",2019-03-22 06:00:00,14.9416666666667,55.25
"1640",2019-03-22 07:00:00,14.9566666666667,55.1833333333333
"1641",2019-03-22 08:00:00,14.96,55.5666666666667
"1642",2019-03-22 09:00:00,14.9416666666667,55.85
"1643",2019-03-22 10:00:00,14.98,56.0666666666667
"1644",2019-03-22 11:00:00,14.9333333333333,56.45
"1645",2019-03-22 12:00:00,14.945,57.1
"1646",2019-03-22 13:00:00,14.9466666666667,57.5833333333333
"1647",2019-03-22 14:00:00,14.9583333333333,58.1166666666667
"1648",2019-03-22 15:00:00,14.9483333333333,58.5
"1649",2019-03-22 16:00:00,14.9316666666667,58.6333333333333
"1650",2019-03-22 17:00:00,14.9616666666667,58.8666666666667
"1651",2019-03-22 18:00:00,14.9316666666667,59.05
"1652",2019-03-22 19:00:00,14.9233333333333,58.5333333333333
"1653",2019-03-22 20:00:00,14.9516666666667,58.1166666666667
"1654",2019-03-22 21:00:00,14.9516666666667,57.6833333333333
"1655",2019-03-22 22:00:00,14.9283333333333,57.1333333333333
"1656",2019-03-22 23:00:00,14.955,56.9833333333333
"1657",2019-03-23 00:00:00,14.9516666666667,56.7
"1658",2019-03-23 01:00:00,14.945,56.7333333333333
"1659",2019-03-23 02:00:00,14.9316666666667,56.7666666666667
"1660",2019-03-23 03:00:00,14.9483333333333,56.8166666666667
"1661",2019-03-23 04:00:00,14.9483333333333,56.9666666666667
"1662",2019-03-23 05:00:00,14.9383333333333,57.1
"1663",2019-03-23 06:00:00,14.9616666666667,56.9
"1664",2019-03-23 07:00:00,14.935,57.0333333333333
"1665",2019-03-23 08:00:00,14.9516666666667,57.4
"1666",2019-03-23 09:00:00,14.9483333333333,57.5333333333333
"1667",2019-03-23 10:00:00,14.9533333333333,58.0833333333333
"1668",2019-03-23 11:00:00,14.955,58.7833333333333
"1669",2019-03-23 12:00:00,14.9433333333333,59.5833333333333
"1670",2019-03-23 13:00:00,14.9566666666667,60.3166666666667
"1671",2019-03-23 14:00:00,14.95,60.8666666666667
"1672",2019-03-23 15:00:00,14.92,61.05
"1673",2019-03-23 16:00:00,14.955,61.15
"1674",2019-03-23 17:00:00,14.9366666666667,61.3333333333333
"1675",2019-03-23 18:00:00,14.95,61.1
"1676",2019-03-23 19:00:00,14.9383333333333,61
"1677",2019-03-23 20:00:00,14.9316666666667,60.7666666666667
"1678",2019-03-23 21:00:00,14.955,60.7666666666667
"1679",2019-03-23 22:00:00,14.9466666666667,60.5
"1680",2019-03-23 23:00:00,14.96,60.5
"1681",2019-03-24 00:00:00,14.96,60.4166666666667
"1682",2019-03-24 01:00:00,14.9466666666667,60.5333333333333
"1683",2019-03-24 02:00:00,14.9566666666667,60.4333333333333
"1684",2019-03-24 03:00:00,14.9466666666667,60.4333333333333
"1685",2019-03-24 04:00:00,14.9366666666667,60.45
"1686",2019-03-24 05:00:00,14.9433333333333,60.25
"1687",2019-03-24 06:00:00,14.965,60.0666666666667
"1688",2019-03-24 07:00:00,14.9633333333333,60.0666666666667
"1689",2019-03-24 08:00:00,14.9633333333333,60.2666666666667
"1690",2019-03-24 09:00:00,14.9433333333333,60.7166666666667
"1691",2019-03-24 10:00:00,14.95,61.3833333333333
"1692",2019-03-24 11:00:00,14.95,61.9166666666667
"1693",2019-03-24 12:00:00,14.9583333333333,62.3833333333333
"1694",2019-03-24 13:00:00,14.94,63
"1695",2019-03-24 14:00:00,14.96,63.25
"1696",2019-03-24 15:00:00,14.9433333333333,63.4833333333333
"1697",2019-03-24 16:00:00,14.9533333333333,63.7
"1698",2019-03-24 17:00:00,14.945,63.6166666666667
"1699",2019-03-24 18:00:00,14.9533333333333,63.2333333333333
"1700",2019-03-24 19:00:00,14.95,62.6166666666667
"1701",2019-03-24 20:00:00,14.9616666666667,62.2166666666667
"1702",2019-03-24 21:00:00,14.9633333333333,62.05
"1703",2019-03-24 22:00:00,14.9666666666667,61.9166666666667
"1704",2019-03-24 23:00:00,14.9766666666667,61.8833333333333
"1705",2019-03-25 00:00:00,14.94,61.55
"1706",2019-03-25 01:00:00,14.9516666666667,61.5333333333333
"1707",2019-03-25 02:00:00,14.98,61.2833333333333
"1708",2019-03-25 03:00:00,14.9533333333333,61.1166666666667
"1709",2019-03-25 04:00:00,14.975,61.1166666666667
"1710",2019-03-25 05:00:00,14.9383333333333,61.0333333333333
"1711",2019-03-25 06:00:00,14.9666666666667,61.2166666666667
"1712",2019-03-25 07:00:00,14.9383333333333,61.4166666666667
"1713",2019-03-25 08:00:00,14.93,61.8666666666667
"1714",2019-03-25 09:00:00,14.9566666666667,62.2333333333333
"1715",2019-03-25 10:00:00,14.9383333333333,63.1333333333333
"1716",2019-03-25 11:00:00,14.9483333333333,63.85
"1717",2019-03-25 12:00:00,14.935,64.375
"1718",2019-03-25 14:00:00,14.9433333333333,65.1666666666667
"1719",2019-03-25 15:00:00,14.965,65.3666666666667
"1720",2019-03-25 16:00:00,14.95,65.8666666666667
"1721",2019-03-25 17:00:00,14.9566666666667,66.0166666666667
"1722",2019-03-25 18:00:00,14.9366666666667,66
"1723",2019-03-25 19:00:00,14.9766666666667,65.6
"1724",2019-03-25 20:00:00,14.94,65.2166666666667
"1725",2019-03-25 21:00:00,14.9483333333333,64.7666666666667
"1726",2019-03-25 22:00:00,14.9566666666667,64.1666666666667
"1727",2019-03-25 23:00:00,14.92,63.85
"1728",2019-03-26 00:00:00,14.9533333333333,63.5166666666667
"1729",2019-03-26 01:00:00,14.9533333333333,63.5666666666667
"1730",2019-03-26 02:00:00,14.9316666666667,63.5166666666667
"1731",2019-03-26 03:00:00,14.9666666666667,63.5
"1732",2019-03-26 04:00:00,14.9466666666667,63.4666666666667
"1733",2019-03-26 05:00:00,14.9516666666667,63.1666666666667
"1734",2019-03-26 06:00:00,14.9316666666667,63.25
"1735",2019-03-26 07:00:00,14.94,63.3
"1736",2019-03-26 08:00:00,14.9183333333333,63.6166666666667
"1737",2019-03-26 09:00:00,14.9616666666667,63.85
"1738",2019-03-26 10:00:00,14.9266666666667,64.5
"1739",2019-03-26 11:00:00,14.95,65.3
"1740",2019-03-26 12:00:00,14.96,66.25
"1741",2019-03-26 13:00:00,14.9266666666667,66.9
"1742",2019-03-26 14:00:00,14.9266666666667,67.8166666666667
"1743",2019-03-26 15:00:00,14.9483333333333,68.7166666666667
"1744",2019-03-26 16:00:00,14.9416666666667,69.45
"1745",2019-03-26 17:00:00,14.9483333333333,69.5666666666667
"1746",2019-03-26 18:00:00,14.965,69.3333333333333
"1747",2019-03-26 19:00:00,14.94,68.8166666666667
"1748",2019-03-26 20:00:00,14.9583333333333,68.3333333333333
"1749",2019-03-26 21:00:00,14.9416666666667,67.8166666666667
"1750",2019-03-26 22:00:00,14.95,67.4
"1751",2019-03-26 23:00:00,14.98,67.1833333333333
"1752",2019-03-27 00:00:00,14.9333333333333,67.1166666666667
"1753",2019-03-27 01:00:00,14.97,66.8833333333333
"1754",2019-03-27 02:00:00,14.9433333333333,67.0833333333333
"1755",2019-03-27 03:00:00,14.945,66.9666666666667
"1756",2019-03-27 04:00:00,14.9566666666667,66.6833333333333
"1757",2019-03-27 05:00:00,14.9383333333333,66.6833333333333
"1758",2019-03-27 06:00:00,14.9766666666667,66.2166666666667
"1759",2019-03-27 07:00:00,14.9533333333333,66.3833333333333
"1760",2019-03-27 08:00:00,14.925,66.7166666666667
"1761",2019-03-27 09:00:00,14.9333333333333,66.8666666666667
"1762",2019-03-27 10:00:00,14.9533333333333,67.5
"1763",2019-03-27 11:00:00,14.965,68.25
"1764",2019-03-27 12:00:00,14.9366666666667,68.9666666666667
"1765",2019-03-27 13:00:00,14.9683333333333,69.65
"1766",2019-03-27 14:00:00,14.9483333333333,70.2333333333333
"1767",2019-03-27 15:00:00,14.9333333333333,70.5666666666667
"1768",2019-03-27 16:00:00,14.965,70.7
"1769",2019-03-27 17:00:00,14.96,71.05
"1770",2019-03-27 18:00:00,14.9566666666667,70.7166666666667
"1771",2019-03-27 19:00:00,14.9433333333333,70.1166666666667
"1772",2019-03-27 20:00:00,14.9783333333333,69.9166666666667
"1773",2019-03-27 21:00:00,14.9416666666667,69.5
"1774",2019-03-27 22:00:00,14.94,69.05
"1775",2019-03-27 23:00:00,14.9516666666667,68.8166666666667
"1776",2019-03-28 00:00:00,14.9233333333333,68.4833333333333
"1777",2019-03-28 01:00:00,14.96,68.05
"1778",2019-03-28 02:00:00,14.96,67.6833333333333
"1779",2019-03-28 03:00:00,14.9483333333333,67.6833333333333
"1780",2019-03-28 04:00:00,14.9466666666667,67.5
"1781",2019-03-28 05:00:00,14.9833333333333,67.15
"1782",2019-03-28 06:00:00,14.965,66.8333333333333
"1783",2019-03-28 07:00:00,14.92,66.6
"1784",2019-03-28 08:00:00,14.9216666666667,66.7
"1785",2019-03-28 09:00:00,15,66.9
"1786",2019-03-28 10:00:00,14.94,44.9
"1787",2019-03-28 11:00:00,14.92,44.7
"1788",2019-03-28 12:00:00,14.94,44.7166666666667
"1789",2019-03-28 13:00:00,14.95,43.9
"1790",2019-03-28 14:00:00,14.9366666666667,45.6833333333333
"1791",2019-03-28 15:00:00,14.93,46.8833333333333
"1792",2019-03-28 16:00:00,14.9383333333333,47
"1793",2019-03-28 17:00:00,14.99,44.35
"1794",2019-03-28 18:00:00,14.9633333333333,45.3
"1795",2019-03-28 19:00:00,14.945,44.9333333333333
"1796",2019-03-28 20:00:00,14.95,44.7333333333333
"1797",2019-03-28 21:00:00,14.93,44.25
"1798",2019-03-28 22:00:00,14.9683333333333,44.2166666666667
"1799",2019-03-28 23:00:00,14.955,44.3
"1800",2019-03-29 00:00:00,14.9566666666667,44.2333333333333
"1801",2019-03-29 01:00:00,14.9683333333333,44.1666666666667
"1802",2019-03-29 02:00:00,14.935,44.0166666666667
"1803",2019-03-29 03:00:00,14.945,44
"1804",2019-03-29 04:00:00,14.9433333333333,43.7833333333333
"1805",2019-03-29 05:00:00,14.9516666666667,43.6
"1806",2019-03-29 06:00:00,14.9833333333333,43.6
"1807",2019-03-29 07:00:00,14.955,43.5833333333333
"1808",2019-03-29 08:00:00,14.9616666666667,43.6333333333333
"1809",2019-03-29 09:00:00,14.9366666666667,44
"1810",2019-03-29 10:00:00,14.965,44.5333333333333
"1811",2019-03-29 11:00:00,14.915,44.9
"1812",2019-03-29 12:00:00,14.9466666666667,44.3166666666667
"1813",2019-03-29 13:00:00,14.955,44.3666666666667
"1814",2019-03-29 14:00:00,14.9516666666667,46.3666666666667
"1815",2019-03-29 15:00:00,14.9266666666667,46.25
"1816",2019-03-29 16:00:00,14.9466666666667,46.1166666666667
"1817",2019-03-29 17:00:00,14.935,46.5666666666667
"1818",2019-03-29 18:00:00,14.9766666666667,44.8333333333333
"1819",2019-03-29 19:00:00,14.9716666666667,45.3
"1820",2019-03-29 20:00:00,14.9416666666667,45.15
"1821",2019-03-29 21:00:00,14.955,44.8666666666667
"1822",2019-03-29 22:00:00,14.95,44.6
"1823",2019-03-29 23:00:00,14.9633333333333,44.5333333333333
"1824",2019-03-30 00:00:00,14.9466666666667,44.4666666666667
"1825",2019-03-30 01:00:00,14.93,44.3833333333333
"1826",2019-03-30 02:00:00,14.94,44.4666666666667
"1827",2019-03-30 03:00:00,14.9433333333333,44.4833333333333
"1828",2019-03-30 04:00:00,14.9516666666667,44.5166666666667
"1829",2019-03-30 05:00:00,14.9616666666667,44.5333333333333
"1830",2019-03-30 06:00:00,14.9666666666667,44.45
"1831",2019-03-30 07:00:00,14.9416666666667,44.5166666666667
"1832",2019-03-30 08:00:00,14.9533333333333,44.6
"1833",2019-03-30 09:00:00,14.9716666666667,44.7833333333333
"1834",2019-03-30 10:00:00,14.9566666666667,44.9833333333333
"1835",2019-03-30 11:00:00,14.945,44.65
"1836",2019-03-30 12:00:00,14.9533333333333,46.0833333333333
"1837",2019-03-30 13:00:00,14.9466666666667,46.2
"1838",2019-03-30 14:00:00,14.9383333333333,46.5166666666667
"1839",2019-03-30 15:00:00,14.9333333333333,46.7666666666667
"1840",2019-03-30 16:00:00,14.9466666666667,46.9166666666667
"1841",2019-03-30 17:00:00,14.9666666666667,46.6
"1842",2019-03-30 18:00:00,14.9416666666667,47.0833333333333
"1843",2019-03-30 19:00:00,14.9466666666667,46.0666666666667
"1844",2019-03-30 20:00:00,14.945,45.8333333333333
"1845",2019-03-30 21:00:00,14.9683333333333,45.6666666666667
"1846",2019-03-30 22:00:00,14.945,45.4
"1847",2019-03-30 23:00:00,14.9483333333333,45.3166666666667
"1848",2019-03-31 00:00:00,14.9533333333333,45.3166666666667
"1849",2019-03-31 01:00:00,14.9366666666667,45.5666666666667
"1850",2019-03-31 03:00:00,14.9516666666667,45.7
"1851",2019-03-31 04:00:00,14.9466666666667,45.7333333333333
"1852",2019-03-31 05:00:00,14.9433333333333,45.7
"1853",2019-03-31 06:00:00,14.9533333333333,45.8
"1854",2019-03-31 07:00:00,14.9,45.6666666666667
"1855",2019-03-31 08:00:00,14.94,45.55
"1856",2019-03-31 09:00:00,14.9416666666667,45.5666666666667
"1857",2019-03-31 10:00:00,14.9716666666667,45.9833333333333
"1858",2019-03-31 11:00:00,14.97,46.55
"1859",2019-03-31 12:00:00,14.945,46.9666666666667
"1860",2019-03-31 13:00:00,14.9466666666667,47.2333333333333
"1861",2019-03-31 14:00:00,14.9933333333333,47.5833333333333
"1862",2019-03-31 15:00:00,14.9616666666667,47.5333333333333
"1863",2019-03-31 16:00:00,14.9466666666667,47.5666666666667
"1864",2019-03-31 17:00:00,14.9433333333333,47.4166666666667
"1865",2019-03-31 18:00:00,14.9666666666667,47.8666666666667
"1866",2019-03-31 19:00:00,14.9816666666667,44.5333333333333
"1867",2019-03-31 20:00:00,14.9133333333333,45.6
"1868",2019-03-31 21:00:00,14.9533333333333,46.4833333333333
"1869",2019-03-31 22:00:00,14.9716666666667,46.5
"1870",2019-03-31 23:00:00,14.9433333333333,46.4166666666667
"1871",2019-04-01 00:00:00,14.94,46.35
"1872",2019-04-01 01:00:00,14.9366666666667,46.4
"1873",2019-04-01 02:00:00,14.9416666666667,46.3166666666667
"1874",2019-04-01 03:00:00,14.955,46.35
"1875",2019-04-01 04:00:00,14.9616666666667,46.25
"1876",2019-04-01 05:00:00,14.9533333333333,46.3333333333333
"1877",2019-04-01 06:00:00,14.9716666666667,46.4
"1878",2019-04-01 07:00:00,14.9733333333333,46.05
"1879",2019-04-01 08:00:00,14.93,45.85
"1880",2019-04-01 09:00:00,14.9266666666667,45.45
"1881",2019-04-01 10:00:00,14.9733333333333,47.8
"1882",2019-04-01 11:00:00,14.9583333333333,46.6333333333333
"1883",2019-04-01 12:00:00,14.9733333333333,46.8
"1884",2019-04-01 13:00:00,14.955,47.0166666666667
"1885",2019-04-01 14:00:00,14.93,46.9666666666667
"1886",2019-04-01 15:00:00,14.9516666666667,47.2
"1887",2019-04-01 16:00:00,14.9583333333333,47.3
"1888",2019-04-01 17:00:00,14.9616666666667,47.35
"1889",2019-04-01 18:00:00,14.95,46.9333333333333
"1890",2019-04-01 19:00:00,14.9416666666667,47.2833333333333
"1891",2019-04-01 20:00:00,14.9683333333333,44.8666666666667
"1892",2019-04-01 21:00:00,14.925,46
"1893",2019-04-01 22:00:00,14.955,46.4833333333333
"1894",2019-04-01 23:00:00,14.9883333333333,46.5
"1895",2019-04-02 00:00:00,14.9483333333333,46.6
"1896",2019-04-02 01:00:00,14.9533333333333,46.5833333333333
"1897",2019-04-02 02:00:00,14.955,46.5666666666667
"1898",2019-04-02 03:00:00,14.96,46.4833333333333
"1899",2019-04-02 04:00:00,14.95,46.4333333333333
"1900",2019-04-02 05:00:00,14.94,46.4333333333333
"1901",2019-04-02 06:00:00,14.9583333333333,46.3166666666667
"1902",2019-04-02 07:00:00,14.93,46.1666666666667
"1903",2019-04-02 08:00:00,14.9833333333333,46.1833333333333
"1904",2019-04-02 09:00:00,14.9816666666667,46.3666666666667
"1905",2019-04-02 10:00:00,14.96,46.8833333333333
"1906",2019-04-02 11:00:00,14.96,47.2166666666667
"1907",2019-04-02 12:00:00,14.9633333333333,47.4666666666667
"1908",2019-04-02 13:00:00,14.9383333333333,47.6666666666667
"1909",2019-04-02 14:00:00,14.9283333333333,47.7
"1910",2019-04-02 15:00:00,14.9416666666667,47.7166666666667
"1911",2019-04-02 16:00:00,14.93,47.8166666666667
"1912",2019-04-02 17:00:00,14.9383333333333,48.1833333333333
"1913",2019-04-02 18:00:00,14.9383333333333,48.0166666666667
"1914",2019-04-02 19:00:00,14.9283333333333,47.65
"1915",2019-04-02 20:00:00,14.955,48.0833333333333
